ENSP00000376368	WASF1	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000376410	INF2	DOID:10595	Charcot-Marie-Tooth disease	MedlinePlus	CURATED	5
ENSP00000376410	INF2	DOID:10595	Charcot-Marie-Tooth disease	UniProtKB-KW	CURATED	4
ENSP00000376410	INF2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000376410	INF2	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000376432	KCNJ1	DOID:445	Bartter disease	MedlinePlus	CURATED	5
ENSP00000376432	KCNJ1	DOID:445	Bartter disease	UniProtKB-KW	CURATED	4
ENSP00000376436	ETS1	DOID:0111723	Jacobsen Syndrome	MedlinePlus	CURATED	5
ENSP00000376436	ETS1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000376457	ECT2	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000376458	CDON	DOID:4621	Holoprosencephaly	UniProtKB-KW	CURATED	4
ENSP00000376465	GALNT3	DOID:0111063	Hyperphosphatemic familial tumoral calcinosis	MedlinePlus	CURATED	5
ENSP00000376472	STT3A	DOID:5212	Congenital disorder of glycosylation	UniProtKB-KW	CURATED	4
ENSP00000376475	PRKAR1A	DOID:0050471	Carney complex	MedlinePlus	CURATED	5
ENSP00000376475	PRKAR1A	DOID:12252	DOID:12252	UniProtKB-KW	CURATED	4
ENSP00000376506	PDCD10	DOID:0060669	Cerebral cavernous malformation	MedlinePlus	CURATED	5
ENSP00000376523	SCN3B	DOID:0050451	Brugada syndrome	MedlinePlus	CURATED	5
ENSP00000376523	SCN3B	DOID:0050451	Brugada syndrome	UniProtKB-KW	CURATED	4
ENSP00000376523	SCN3B	DOID:0050650	Familial atrial fibrillation	MedlinePlus	CURATED	5
ENSP00000376523	SCN3B	DOID:0050650	Familial atrial fibrillation	UniProtKB-KW	CURATED	4
ENSP00000376543	TECTA	DOID:0050563	Nonsyndromic deafness	MedlinePlus	CURATED	5
ENSP00000376543	TECTA	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000376587	SLC33A1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000376587	SLC33A1	DOID:2476	Hereditary spastic paraplegia	UniProtKB-KW	CURATED	4
ENSP00000376587	SLC33A1	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000376686	LCA5	DOID:14791	Leber congenital amaurosis	MedlinePlus	CURATED	5
ENSP00000376686	LCA5	DOID:14791	Leber congenital amaurosis	UniProtKB-KW	CURATED	4
ENSP00000376753	GIPC1	DOID:0050557	Congenital muscular dystrophy	UniProtKB-KW	CURATED	4
ENSP00000376776	DBH	DOID:0090145	Dopamine beta-hydroxylase deficiency	MedlinePlus	CURATED	5
ENSP00000376786	POU2AF1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000376793	GIG25	DOID:0070028	APP-related cerebral amyloid angiopathy	AmyCo	CURATED	4
ENSP00000376793	GIG25	DOID:0070029	ITM2B-related cerebral amyloid angiopathy 1	AmyCo	CURATED	4
ENSP00000376793	GIG25	DOID:0070030	ITM2B-related cerebral amyloid angiopathy 2	AmyCo	CURATED	4
ENSP00000376793	GIG25	DOID:10652	Alzheimer's disease	AmyCo	CURATED	4
ENSP00000376827	MKS1	DOID:0050777	Joubert syndrome	MedlinePlus	CURATED	5
ENSP00000376827	MKS1	DOID:0050778	Meckel syndrome	MedlinePlus	CURATED	5
ENSP00000376827	MKS1	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000376827	MKS1	DOID:1935	Bardet-Biedl syndrome	MedlinePlus	CURATED	5
ENSP00000376827	MKS1	DOID:1935	Bardet-Biedl syndrome	UniProtKB-KW	CURATED	4
ENSP00000376827	MKS1	DOID:9970	Obesity	UniProtKB-KW	CURATED	4
ENSP00000376840	BPGM	DOID:10780	Primary polycythemia	UniProtKB-KW	CURATED	4
ENSP00000376840	BPGM	DOID:589	Congenital hemolytic anemia	UniProtKB-KW	CURATED	4
ENSP00000376855	DPP10	DOID:2841	Asthma	UniProtKB-KW	CURATED	4
ENSP00000376865	PDGFD	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000376902	BANP	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000376921	NTNG2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000376946	BBS10	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000376946	BBS10	DOID:1935	Bardet-Biedl syndrome	MedlinePlus	CURATED	5
ENSP00000376946	BBS10	DOID:1935	Bardet-Biedl syndrome	UniProtKB-KW	CURATED	4
ENSP00000376946	BBS10	DOID:9970	Obesity	UniProtKB-KW	CURATED	4
ENSP00000377001	SPOP	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000377015	PICALM	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000377040	AASS	DOID:9274	Hyperlysinemia	MedlinePlus	CURATED	5
ENSP00000377115	LIPT1	DOID:3652	Leigh disease	MedlinePlus	CURATED	5
ENSP00000377140	CNGA3	DOID:0050572	cone-rod dystrophy	MedlinePlus	CURATED	5
ENSP00000377140	CNGA3	DOID:13911	Achromatopsia	MedlinePlus	CURATED	5
ENSP00000377140	CNGA3	DOID:14791	Leber congenital amaurosis	UniProtKB-KW	CURATED	4
ENSP00000377176	SPATA7	DOID:10584	Retinitis pigmentosa	MedlinePlus	CURATED	5
ENSP00000377176	SPATA7	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000377176	SPATA7	DOID:14791	Leber congenital amaurosis	MedlinePlus	CURATED	5
ENSP00000377176	SPATA7	DOID:14791	Leber congenital amaurosis	UniProtKB-KW	CURATED	4
ENSP00000377192	G6PD	DOID:2862	Glucosephosphate dehydrogenase deficiency	MedlinePlus	CURATED	5
ENSP00000377192	G6PD	DOID:589	Congenital hemolytic anemia	UniProtKB-KW	CURATED	4
ENSP00000377197	HYDIN	DOID:0060411	Chromosome 1q21.1 deletion syndrome	MedlinePlus	CURATED	5
ENSP00000377197	HYDIN	DOID:9562	Primary ciliary dyskinesia	MedlinePlus	CURATED	5
ENSP00000377197	HYDIN	DOID:9562	Primary ciliary dyskinesia	UniProtKB-KW	CURATED	4
ENSP00000377225	FAM50A	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000377265	TFAP2B	DOID:0060563	Char syndrome	MedlinePlus	CURATED	5
ENSP00000377282	ZFYVE27	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000377282	ZFYVE27	DOID:2476	Hereditary spastic paraplegia	UniProtKB-KW	CURATED	4
ENSP00000377284	FOLR1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000377298	NUMA1	DOID:0060318	Acute promyelocytic leukemia	MedlinePlus	CURATED	5
ENSP00000377446	SUCLG1	DOID:0080124	Mitochondrial DNA depletion syndrome 5	MedlinePlus	CURATED	5
ENSP00000377446	SUCLG1	DOID:3652	Leigh disease	MedlinePlus	CURATED	5
ENSP00000377470	CNP	DOID:10579	Leukodystrophy	UniProtKB-KW	CURATED	4
ENSP00000377470	CNP	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000377508	JUP	DOID:0050431	Arrhythmogenic right ventricular cardiomyopathy	MedlinePlus	CURATED	5
ENSP00000377508	JUP	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000377508	JUP	DOID:3390	Palmoplantar keratosis	UniProtKB-KW	CURATED	4
ENSP00000377532	PC	DOID:3651	Pyruvate carboxylase deficiency disease	MedlinePlus	CURATED	5
ENSP00000377536	PTTG1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000377668	SUOX	DOID:0111270	Isolated sulfite oxidase deficiency	MedlinePlus	CURATED	5
ENSP00000377668	SUOX	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000377668	SUOX	DOID:11612	Polycystic ovary syndrome	MedlinePlus	CURATED	5
ENSP00000377668	SUOX	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000377710	FHL1	DOID:11726	Emery-Dreifuss muscular dystrophy	MedlinePlus	CURATED	5
ENSP00000377710	FHL1	DOID:11726	Emery-Dreifuss muscular dystrophy	UniProtKB-KW	CURATED	4
ENSP00000377724	ORMDL3	DOID:2841	Asthma	UniProtKB-KW	CURATED	4
ENSP00000377747	ENSP00000377747	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000377769	ARL13B	DOID:0050777	Joubert syndrome	MedlinePlus	CURATED	5
ENSP00000377783	PROS1	DOID:2451	Protein S deficiency	MedlinePlus	CURATED	5
ENSP00000377783	PROS1	DOID:2452	Thrombophilia	UniProtKB-KW	CURATED	4
ENSP00000377784	GUCA1A	DOID:0050572	cone-rod dystrophy	MedlinePlus	CURATED	5
ENSP00000377784	GUCA1A	DOID:0050572	cone-rod dystrophy	UniProtKB-KW	CURATED	4
ENSP00000377793	PRC1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000377836	GPC3	DOID:0060248	Simpson-Golabi-Behmel syndrome type 1	MedlinePlus	CURATED	5
ENSP00000377862	FAT4	DOID:0060366	Hennekam syndrome	MedlinePlus	CURATED	5
ENSP00000377862	FAT4	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000377895	FBXO38	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000377895	FBXO38	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000377934	KIF7	DOID:0050777	Joubert syndrome	MedlinePlus	CURATED	5
ENSP00000377934	KIF7	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000377934	KIF7	DOID:1935	Bardet-Biedl syndrome	UniProtKB-KW	CURATED	4
ENSP00000377934	KIF7	DOID:9250	Acrocallosal syndrome	MedlinePlus	CURATED	5
ENSP00000377934	KIF7	DOID:9970	Obesity	UniProtKB-KW	CURATED	4
ENSP00000377936	PPP2R2B	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000377936	PPP2R2B	DOID:1441	Autosomal dominant cerebellar ataxia	UniProtKB-KW	CURATED	4
ENSP00000378015	KRIT1	DOID:0060669	Cerebral cavernous malformation	MedlinePlus	CURATED	5
ENSP00000378053	DNASE1L3	DOID:9074	Systemic lupus erythematosus	MedlinePlus	CURATED	5
ENSP00000378072	PNPLA1	DOID:0060655	Autosomal recessive congenital ichthyosis	MedlinePlus	CURATED	5
ENSP00000378130	CFI	DOID:0050419	Complement factor I deficiency	MedlinePlus	CURATED	5
ENSP00000378130	CFI	DOID:0080301	Atypical hemolytic-uremic syndrome	MedlinePlus	CURATED	5
ENSP00000378130	CFI	DOID:10871	Age related macular degeneration	MedlinePlus	CURATED	5
ENSP00000378130	CFI	DOID:10871	Age related macular degeneration	UniProtKB-KW	CURATED	4
ENSP00000378130	CFI	DOID:12554	hemolytic-uremic syndrome	UniProtKB-KW	CURATED	4
ENSP00000378132	IRX5	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000378181	BRD7	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000378191	AIMP1	DOID:10579	Leukodystrophy	UniProtKB-KW	CURATED	4
ENSP00000378217	PRKCD	DOID:12177	Common variable immunodeficiency	MedlinePlus	CURATED	5
ENSP00000378217	PRKCD	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000378260	ALG13	DOID:0050561	Lennox-Gastaut syndrome	MedlinePlus	CURATED	5
ENSP00000378260	ALG13	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000378260	ALG13	DOID:5212	Congenital disorder of glycosylation	UniProtKB-KW	CURATED	4
ENSP00000378294	SIL1	DOID:0080195	Marinesco-Sjogren syndrome	MedlinePlus	CURATED	5
ENSP00000378307	PBRM1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000378307	PBRM1	DOID:4947	Cholangiocarcinoma	MedlinePlus	CURATED	5
ENSP00000378310	SLC39A8	DOID:5212	Congenital disorder of glycosylation	UniProtKB-KW	CURATED	4
ENSP00000378323	PPP3CA	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000378323	PPP3CA	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000378323	PPP3CA	DOID:2340	Craniosynostosis	UniProtKB-KW	CURATED	4
ENSP00000378340	COL4A6	DOID:0050563	Nonsyndromic deafness	MedlinePlus	CURATED	5
ENSP00000378340	COL4A6	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000378356	KIF20A	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000378360	DAK	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000378394	PSAP	DOID:10579	Leukodystrophy	UniProtKB-KW	CURATED	4
ENSP00000378394	PSAP	DOID:10581	Metachromatic leukodystrophy	MedlinePlus	CURATED	5
ENSP00000378394	PSAP	DOID:10581	Metachromatic leukodystrophy	UniProtKB-KW	CURATED	4
ENSP00000378394	PSAP	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000378394	PSAP	DOID:14330	Parkinson's disease	UniProtKB-KW	CURATED	4
ENSP00000378394	PSAP	DOID:1926	Gaucher's disease	UniProtKB-KW	CURATED	4
ENSP00000378394	PSAP	DOID:2368	Gangliosidosis	UniProtKB-KW	CURATED	4
ENSP00000378402	SIN3A	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000378405	BCKDK	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000378405	BCKDK	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000378414	SMARCD1	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000378426	VKORC1	DOID:0080665	Warfarin resistance	MedlinePlus	CURATED	5
ENSP00000378426	VKORC1	DOID:0080666	Warfarin sensitivity	MedlinePlus	CURATED	5
ENSP00000378517	SPP1	DOID:585	Nephrolithiasis	MedlinePlus	CURATED	5
ENSP00000378577	CLDN3	DOID:1928	Williams-Beuren syndrome	MedlinePlus	CURATED	5
ENSP00000378578	AFF1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000378605	DNAJC30	DOID:1928	Williams-Beuren syndrome	MedlinePlus	CURATED	5
ENSP00000378605	DNAJC30	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000378635	DRP2	DOID:10595	Charcot-Marie-Tooth disease	MedlinePlus	CURATED	5
ENSP00000378650	TBX6	DOID:0050568	Spondylocostal dysostosis	MedlinePlus	CURATED	5
ENSP00000378650	TBX6	DOID:0112177	Mayer-Rokitansky-Kuster-Hauser syndrome	MedlinePlus	CURATED	5
ENSP00000378669	ALDOA	DOID:2747	Glycogen storage disease	UniProtKB-KW	CURATED	4
ENSP00000378669	ALDOA	DOID:589	Congenital hemolytic anemia	UniProtKB-KW	CURATED	4
ENSP00000378721	SEC31A	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000378786	HLA-DRA	DOID:986	Alopecia areata	MedlinePlus	CURATED	5
ENSP00000378812	CHCHD2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000378812	CHCHD2	DOID:14330	Parkinson's disease	UniProtKB-KW	CURATED	4
ENSP00000378830	QRICH1	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000379011	CPT1B	DOID:8986	Narcolepsy	MedlinePlus	CURATED	5
ENSP00000379032	EXT2	DOID:0111687	Potocki-Shaffer syndrome	MedlinePlus	CURATED	5
ENSP00000379032	EXT2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000379032	EXT2	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000379032	EXT2	DOID:206	Hereditary multiple exostoses	MedlinePlus	CURATED	5
ENSP00000379032	EXT2	DOID:206	Hereditary multiple exostoses	UniProtKB-KW	CURATED	4
ENSP00000379038	TYMP	DOID:0080123	Mitochondrial DNA depletion syndrome 4b	MedlinePlus	CURATED	5
ENSP00000379038	TYMP	DOID:12558	Chronic progressive external ophthalmoplegia	UniProtKB-KW	CURATED	4
ENSP00000379038	TYMP	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000379065	TRPS1	DOID:14743	Trichorhinophalangeal syndrome type I	MedlinePlus	CURATED	5
ENSP00000379065	TRPS1	DOID:4998	Trichorhinophalangeal syndrome type II	MedlinePlus	CURATED	5
ENSP00000379098	CAMK2B	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000379144	TNRC6A	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000379157	CAST	DOID:10126	Keratoconus	MedlinePlus	CURATED	5
ENSP00000379157	CAST	DOID:3390	Palmoplantar keratosis	UniProtKB-KW	CURATED	4
ENSP00000379191	CD59	DOID:589	Congenital hemolytic anemia	UniProtKB-KW	CURATED	4
ENSP00000379204	BMP7	DOID:12270	Coloboma	MedlinePlus	CURATED	5
ENSP00000379210	MYL3	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000379210	MYL3	DOID:0080326	Familial hypertrophic cardiomyopathy	MedlinePlus	CURATED	5
ENSP00000379258	GLI3	DOID:14761	Greig cephalopolysyndactyly syndrome	MedlinePlus	CURATED	5
ENSP00000379258	GLI3	DOID:9248	Pallister-Hall syndrome	MedlinePlus	CURATED	5
ENSP00000379258	GLI3	DOID:9250	Acrocallosal syndrome	MedlinePlus	CURATED	5
ENSP00000379287	YWHAZ	DOID:11949	Creutzfeldt-Jakob disease	AmyCo	CURATED	4
ENSP00000379287	YWHAZ	DOID:14330	Parkinson's disease	AmyCo	CURATED	4
ENSP00000379339	RPS29	DOID:1339	Diamond-Blackfan anemia	MedlinePlus	CURATED	5
ENSP00000379339	RPS29	DOID:1339	Diamond-Blackfan anemia	UniProtKB-KW	CURATED	4
ENSP00000379346	ADNP	DOID:0060041	Autism spectrum disorder	MedlinePlus	CURATED	5
ENSP00000379346	ADNP	DOID:0070058	Helsmoortel-Van Der Aa Syndrome	MedlinePlus	CURATED	5
ENSP00000379346	ADNP	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000379383	ENAM	DOID:2187	Amelogenesis imperfecta	MedlinePlus	CURATED	5
ENSP00000379383	ENAM	DOID:2187	Amelogenesis imperfecta	UniProtKB-KW	CURATED	4
ENSP00000379401	ODAM	AmyCo:35	Calcifying Epithelial Odontogenic Tumor	AmyCo	CURATED	4
ENSP00000379430	NDUFAF6	DOID:0060536	Mitochondrial complex I deficiency	MedlinePlus	CURATED	5
ENSP00000379430	NDUFAF6	DOID:3652	Leigh disease	MedlinePlus	CURATED	5
ENSP00000379438	UMOD	DOID:0060062	Familial juvenile hyperuricemic nephropathy	MedlinePlus	CURATED	5
ENSP00000379438	UMOD	DOID:12712	Nephronophthisis	UniProtKB-KW	CURATED	4
ENSP00000379496	PDE1C	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000379503	PDP1	DOID:3649	Pyruvate decarboxylase deficiency	MedlinePlus	CURATED	5
ENSP00000379568	ACBD5	DOID:10579	Leukodystrophy	UniProtKB-KW	CURATED	4
ENSP00000379601	RAB27A	DOID:0060831	Griscelli syndrome	MedlinePlus	CURATED	5
ENSP00000379602	VAMP1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000379602	VAMP1	DOID:3635	Congenital myasthenic syndrome	UniProtKB-KW	CURATED	4
ENSP00000379616	MYH11	DOID:0060610	megacystis-microcolon-intestinal hypoperistalsis syndrome	MedlinePlus	CURATED	5
ENSP00000379616	MYH11	DOID:0080072	Intestinal pseudo-obstruction	MedlinePlus	CURATED	5
ENSP00000379616	MYH11	DOID:0080796	Core binding factor acute myeloid leukemia	MedlinePlus	CURATED	5
ENSP00000379616	MYH11	DOID:14004	Thoracic aortic aneurysm	MedlinePlus	CURATED	5
ENSP00000379616	MYH11	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000379616	MYH11	DOID:3627	Aortic aneurysm	UniProtKB-KW	CURATED	4
ENSP00000379619	WDR72	DOID:2187	Amelogenesis imperfecta	MedlinePlus	CURATED	5
ENSP00000379619	WDR72	DOID:2187	Amelogenesis imperfecta	UniProtKB-KW	CURATED	4
ENSP00000379643	NDE1	DOID:0050453	Lissencephaly	UniProtKB-KW	CURATED	4
ENSP00000379644	SOX6	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000379658	ETV6	DOID:0080188	Chronic myelomonocytic leukemia	MedlinePlus	CURATED	5
ENSP00000379658	ETV6	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000379680	NAGA	DOID:0112317	Schindler disease	MedlinePlus	CURATED	5
ENSP00000379680	NAGA	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000379683	CYP19A1	DOID:0090122	Aromatase excess syndrome	MedlinePlus	CURATED	5
ENSP00000379683	CYP19A1	DOID:1612	Breast cancer	MedlinePlus	CURATED	5
ENSP00000379683	CYP19A1	DOID:3765	Pseudohermaphroditism	UniProtKB-KW	CURATED	4
ENSP00000379712	IQSEC2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000379721	USP8	DOID:12252	DOID:12252	UniProtKB-KW	CURATED	4
ENSP00000379818	GRIN2A	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000379818	GRIN2A	DOID:2559	Opiate dependence	MedlinePlus	CURATED	5
ENSP00000379822	SLC12A1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000379822	SLC12A1	DOID:445	Bartter disease	MedlinePlus	CURATED	5
ENSP00000379822	SLC12A1	DOID:445	Bartter disease	UniProtKB-KW	CURATED	4
ENSP00000379823	COL4A3	DOID:10126	Keratoconus	MedlinePlus	CURATED	5
ENSP00000379823	COL4A3	DOID:10983	Alport syndrome	MedlinePlus	CURATED	5
ENSP00000379823	COL4A3	DOID:10983	Alport syndrome	UniProtKB-KW	CURATED	4
ENSP00000379839	GNE	DOID:0080718	GNE myopathy	MedlinePlus	CURATED	5
ENSP00000379839	GNE	DOID:3659	Sialuria	MedlinePlus	CURATED	5
ENSP00000379845	ABAT	DOID:0060174	GABA aminotransferase deficiency	MedlinePlus	CURATED	5
ENSP00000379845	ABAT	DOID:0060407	Chromosome 18q deletion syndrome	MedlinePlus	CURATED	5
ENSP00000379845	ABAT	DOID:0060407	Chromosome 18q deletion syndrome	MedlinePlus	CURATED	5
ENSP00000379845	ABAT	DOID:1085	Edwards syndrome	MedlinePlus	CURATED	5
ENSP00000379862	COCH	DOID:0050563	Nonsyndromic deafness	MedlinePlus	CURATED	5
ENSP00000379862	COCH	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000379866	COL4A4	DOID:10126	Keratoconus	MedlinePlus	CURATED	5
ENSP00000379866	COL4A4	DOID:10983	Alport syndrome	MedlinePlus	CURATED	5
ENSP00000379866	COL4A4	DOID:10983	Alport syndrome	UniProtKB-KW	CURATED	4
ENSP00000379873	HLA-A	DOID:676	Juvenile rheumatoid arthritis	MedlinePlus	CURATED	5
ENSP00000379873	HLA-A	DOID:8536	Herpes zoster	MedlinePlus	CURATED	5
ENSP00000379873	HLA-A	DOID:986	Alopecia areata	MedlinePlus	CURATED	5
ENSP00000379895	GATM	DOID:0050712	AGAT deficiency	MedlinePlus	CURATED	5
ENSP00000379901	TMEM106B	DOID:10579	Leukodystrophy	UniProtKB-KW	CURATED	4
ENSP00000379901	TMEM106B	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000379901	TMEM106B	DOID:332	Amyotrophic lateral sclerosis	UniProtKB-KW	CURATED	4
ENSP00000379946	GLTSCR1	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000380024	ING4	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000380034	SNAI2	DOID:3263	Piebaldism	MedlinePlus	CURATED	5
ENSP00000380034	SNAI2	DOID:9258	Waardenburg's syndrome	MedlinePlus	CURATED	5
ENSP00000380034	SNAI2	DOID:9258	Waardenburg's syndrome	UniProtKB-KW	CURATED	4
ENSP00000380037	FITM2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000380037	FITM2	DOID:543	Dystonia	UniProtKB-KW	CURATED	4
ENSP00000380044	CSNK1E	DOID:2559	Opiate dependence	MedlinePlus	CURATED	5
ENSP00000380093	SOX10	DOID:10487	Hirschsprung's disease	MedlinePlus	CURATED	5
ENSP00000380093	SOX10	DOID:10487	Hirschsprung's disease	UniProtKB-KW	CURATED	4
ENSP00000380093	SOX10	DOID:3614	Kallmann syndrome	MedlinePlus	CURATED	5
ENSP00000380093	SOX10	DOID:3614	Kallmann syndrome	UniProtKB-KW	CURATED	4
ENSP00000380093	SOX10	DOID:9258	Waardenburg's syndrome	MedlinePlus	CURATED	5
ENSP00000380136	KAT6A	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000380136	KAT6A	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000380150	CARD11	DOID:0060010	Omenn syndrome	MedlinePlus	CURATED	5
ENSP00000380150	CARD11	DOID:3310	Atopic dermatitis	MedlinePlus	CURATED	5
ENSP00000380157	MOCS2	DOID:0111165	Molybdenum cofactor deficiency	MedlinePlus	CURATED	5
ENSP00000380256	CCNF	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000380256	CCNF	DOID:332	Amyotrophic lateral sclerosis	UniProtKB-KW	CURATED	4
ENSP00000380308	DYNC1I2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000380334	NCF4	DOID:3265	Chronic granulomatous disease	MedlinePlus	CURATED	5
ENSP00000380334	NCF4	DOID:3265	Chronic granulomatous disease	UniProtKB-KW	CURATED	4
ENSP00000380349	CAPN3	DOID:11724	limb-girdle muscular dystrophy	MedlinePlus	CURATED	5
ENSP00000380349	CAPN3	DOID:11724	limb-girdle muscular dystrophy	UniProtKB-KW	CURATED	4
ENSP00000380352	DDHD2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000380352	DDHD2	DOID:2476	Hereditary spastic paraplegia	UniProtKB-KW	CURATED	4
ENSP00000380378	PAFAH1B1	DOID:0050453	Lissencephaly	UniProtKB-KW	CURATED	4
ENSP00000380378	PAFAH1B1	DOID:0060469	Miller-Dieker lissencephaly syndrome	MedlinePlus	CURATED	5
ENSP00000380378	PAFAH1B1	DOID:0111169	Subcortical band heterotopia	MedlinePlus	CURATED	5
ENSP00000380378	PAFAH1B1	DOID:0112237	Lissencephaly 1	MedlinePlus	CURATED	5
ENSP00000380414	DEK	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000380432	INS	AmyCo:16	Localized insulin-derived Amyloidosis	AmyCo	CURATED	4
ENSP00000380432	INS	DOID:0050524	maturity-onset diabetes of the young	MedlinePlus	CURATED	5
ENSP00000380432	INS	DOID:0060639	Permanent neonatal diabetes mellitus	MedlinePlus	CURATED	5
ENSP00000380432	INS	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000380432	INS	DOID:9744	Type 1 diabetes mellitus	MedlinePlus	CURATED	5
